2.2460385887137577
2.2772941305585364
2.268082372797572
2.2649295558755527
2.25284833740155
2.3762990743748653
2.298720529067282
2.441174672693302
2.2536815246995707
2.38518730137936
2.3383373397363556
2.3116006151468955
2.270915941117478
2.418895481450191
2.226053553005755
2.3824646281242905
2.4687273089738255
2.3241757628375637
2.4067472436508375
2.3307064463906153
2.309443161971098
2.3180614872570153
2.29041818236216
2.3847675459009294
2.3167490160211535
2.3635517397840733
2.4338303715997665
2.332723935947908
2.365905269971112
2.4031927510301454
2.226111678051147
2.2521659617466394
2.30509798571861
2.285839252209111
2.230582375938926
2.3702092821127536
2.3496792384247978
2.374110968827356
2.334623021363038
2.5398731767160987
2.3313621324806904
2.31917889267165
2.4443387347496404
2.3174142585694573
2.3037995257437953
2.4368559983920077
2.472251545368147
2.293023644198254
2.2411828533524014
2.3497856374371433
2.4342465301993057
2.3440413099316806
2.319384350313855
2.2900685768613105
2.1292961803975974
2.375902464571784
2.2957179384542665
2.469767789764536
2.3574915198416004
2.2222662494414394
2.3223342783658363
2.4988751238487
2.279445208398659
2.341561164111959
2.3966532403139675
2.3276214846473993
2.212801022695166
2.3012022329542257
2.2929201339116845
2.3408903915231165
2.3623335661530187
2.244724680130783
2.3018915496094827
2.3849904848938985
2.2767425578240004
2.3736027513963402
2.333881418971627
2.2684243486430375
2.2672118049853975
2.3008393299940235
2.3312165184730054
2.0947015130505786
2.4211245662444383
2.3158032673855744
2.294595242382915
2.236700145933748
2.2780246792270598
2.2796936369697116
2.3234557036378383
2.2610092895322382
2.3149937316932476
2.280201884608839
2.41400504803921
2.412154364244252
2.304866405371178
2.413028642921612
2.2178771875099206
2.372986825641788
2.339601765558275
2.2777804818974743
