energies
106.83746920501376
108.48756054183256
107.34525737637045
106.41788775550324
106.12560364060877
106.4802741204199
106.2059338862124
106.396884760983
108.12781052020314
108.11549173085614
111.18422781102922
109.66958928489802
107.02424687236228
106.9491911428886
109.0734470004533
110.60848784797767
110.71102152944162
111.11467900273348
111.51780495555712
111.04699768326259
110.52770000152394
107.81408756675266
109.15146449441316
109.09403601254087
110.50770767222829
107.76438338956879
107.75246201386281
106.99626345121636
107.13950768455832
107.43251660167773
105.04320760876459
104.42752729473504
103.11831703809351
102.47138270884685
103.15806436872313
101.47810727495579
100.61747347836572
100.5198887868157
101.13506306973972
101.49584335869346
102.14598183162957
101.11138213452892
100.60264919256034
100.15015633679872
101.13264553476023
100.58246395608441
99.61234469807823
100.66453161676202
100.02859259502962
99.01175118442976
99.4529395073342
99.10685535779136
99.16117421981563
99.04307716428626
98.57478271719977
97.3207570568857
97.71508859473354
98.82583421264513
98.83981643243256
97.95796747585776
97.68597958801543
96.59816930646554
95.25274656509842
95.49679606887291
94.28594301915095
93.4954897786734
94.58295638977512
95.00483587348154
95.46585632695712
95.26013657040464
94.68766869135372
95.66048853046664
96.22030113860434
95.90696113335865
95.56661324328432
96.34336371887584
96.98964150138282
97.11654166125238
97.3662503048786
97.99079079922211
97.47149768036417
97.76809929855882
98.00114312704059
97.87622272381788
96.77538248073519
95.67956103762653
94.66437478730215
95.94850259693229
96.8171834131689
96.50555983247486
96.38593404075996
96.18383975032165
96.1835705257637
96.29315491883435
95.68408309686134
96.82873499282886
97.48630187840598
97.56112516449211
97.81298027505842
97.81298027505842
97.98435588676593
98.27602052085042
98.85444967491357
98.64693025332976
97.43175552907671
97.60295668291715
97.60295668291715
99.75185819053344
98.88882602918216
98.88882602918216
99.47819917154084
97.70970130892333
97.64118104065511
97.89738472654253
98.08089167217572
98.58610938557193
95.86808197748927
95.54523807836237
94.2568210961396
94.00158048827315
93.5827169748143
93.5827169748143
93.5827169748143
93.5827169748143
93.25521895579168
92.70026378906066
92.14744441831566
93.10607621293246
93.6519814038061
93.6005975541283
91.98599463464019
92.45625445033234
91.74069572458804
90.15860741635366
89.07766960433634
88.08545801128382
88.58039899395175
89.08975148341996
89.67198234315157
89.68313933973631
88.98443083520137
88.75941084572766
88.4768954024058
88.42694128603334
88.85030347114629
89.45096210334611
89.78217720433841
89.4000113980937
90.01946653844857
90.24179897844397
91.01570501265722
89.54068660980397
90.11314410291506
89.44494856927726
88.941205636123
90.18212158316013
90.32476874411473
91.63074001568454
