mean,std
79.32966693640418,3.4910398228060195
79.23229650545653,3.5720599135199547
79.11843544514518,3.6501148050882493
79.18400795165343,3.761396634790825
79.39284768788153,3.6818123665171214
79.38425708694832,3.7309264663578183
79.33104171303059,3.6470330191416362
79.24364983014496,3.553587908365764
79.48504589451315,3.7270460430985293
79.48625449841423,3.5291253377247913
79.51853030644756,3.7923620057411362
79.5654088967188,3.7424180145459407
79.58816946988227,3.702255255646756
79.59336149273824,3.6805431893713836
79.41951913740286,3.602869047056129
79.55643904195566,3.5696338498258045
79.59305406667916,3.5283135003010684
79.39683828481635,3.6297550620801178
79.37140720923117,3.71879244217994
79.25027859354303,3.690522151527195
79.26685099533024,3.6929366980277982
79.4208311727512,3.6977157622547647
79.33498302545837,3.775332035446312
79.20364634125406,3.9275031744188937
79.17492091733038,3.8608010596167954
79.14439223098628,3.845204592509876
79.22426886396767,3.9196385614065066
79.27495872613468,4.055427461060649
79.4326151434037,4.157863507686463
79.34742996932812,4.173022843330208
79.33642103982719,4.237504594950984
79.35330519822294,4.282853693413111
79.4179785663408,4.301696237840876
79.29354733786712,4.349194691658396
79.448127984141,4.411957195798616
79.4659949715294,4.688151803739713
79.50704385922256,4.586242550762219
79.31871591902826,4.463076614474324
79.19672917742733,4.2134902082850045
79.15220252166917,4.181610174981494
79.14102931675463,4.209550024476514
79.05947421496339,4.056087736882148
79.05428361578163,3.9003355894697243
79.0589227548778,3.856554850878002
79.19067173465982,4.055261614741724
79.05804935511003,3.988677830633169
78.84305395624192,3.6808387133260427
78.77299683564013,3.7850260955550556
78.87886617938776,3.9020592194027888
78.8538095808773,3.674391969069698
78.81972264617762,3.770822649950282
78.64067727997265,3.667386914584068
78.5880849659614,3.566126491847116
78.68807236286631,3.5162181050540213
78.75513528421631,3.5257495013085847
78.94293758757426,3.5534369788396583
78.96946968209748,3.695997286238675
78.85088583133873,3.718008411475029
78.86416270336846,3.7777450014472533
79.01652344454975,3.779364686701485
79.08016729594527,3.9593132207591486
79.10668835841292,3.9546780190886217
79.05158697043431,3.900865651324052
79.02087214734861,3.875682965332169
79.01338109377375,3.8943523893805363
79.07753821803013,3.8364458740259133
78.96771886885455,3.755302602831595
78.8617052711471,3.7824817464468437
78.82620625751673,3.7335731242885095
78.94582209189592,3.8456214666526845
78.91156647274312,3.906260280888705
79.02139163704636,3.9683443664285307
78.90185869824198,3.995597568397769
78.84877940632897,3.9468387431331
78.87617108963536,3.9412426708339963
78.83828498202922,3.914910112043486
78.87273267259089,3.950839380413868
78.87631196088724,3.7867546236850953
78.84716500833028,3.844537688786013
78.84037496449619,3.960887647877084
79.00793101477606,3.985145093290372
78.93725522690477,3.9811591766593257
78.79806618606057,3.814900711169363
78.84890314475217,3.8928065220113592
78.93775060395329,3.6485903347320856
78.9851532289278,3.4814560701245747
79.05552579757976,3.748179394905115
79.29580219324318,3.92124423962732
79.15644545776371,3.751302256772039
78.97298649737438,3.804198749891183
79.0617175691496,3.6558850458777896
79.10575795724377,3.6780984248191193
79.10558680174252,3.6083216721723947
79.10824777988609,3.587289130301625
79.00586993503833,3.561638696031775
78.99232077878384,3.5815222375820666
78.88645546163409,3.5505775615831756
78.89733364678693,3.5077986191135677
78.79579983754917,3.525341608314012
78.74542523821165,3.6119909969498103
78.69870166023313,3.611919137444645
78.79067304020116,3.681414796726441
78.79641843980708,3.782948496685087
78.74191410348796,3.701736101911684
78.76971973945211,3.764653892762378
78.80522496258494,3.7312457866291786
78.74591949092658,3.7629922151762427
78.82277900792306,3.624340177715726
78.69773972005865,3.539108870897396
78.71381343428058,3.6780724656377903
78.63173000452925,3.4843066059545253
78.65556973494203,3.29496328202644
78.69319005562386,3.2724747474970157
78.75060822520706,3.3733944843574184
78.80606167732485,3.5450699782141335
78.64370852641166,3.6599645167077752
78.54004787108518,3.8380053440923096
78.4948395111842,3.856122925117098
78.58877815455438,3.937709498425661
78.5859591737311,3.941167296004377
78.48812271848583,3.9770595668683093
78.47041126601427,3.8296697552965084
78.47586284995583,3.7923950646210036
78.3996283735631,3.7987273643925104
78.391159101894,3.8731325085596953
78.42316040586309,4.026541415901595
78.43180592061323,4.02494817380473
78.39399564125206,4.154867093902728
78.32743583169393,4.3075229808191775
78.35524445634702,4.2303111630045205
78.39807850715476,4.256549400929753
78.33371518267312,4.215869065553
78.31105721502645,4.319859693544987
78.25164808023102,4.227379450288454
78.33329181415633,4.285867674062346
78.38808145488242,4.162819838749841
78.41032288682565,4.260292396094902
78.4646927436444,4.180388167155291
78.3950521732715,4.40318927388911
78.4164825841155,4.317299165133975
78.23243280439732,4.354180302322986
78.43448363177993,4.565035446807739
78.3887922069746,4.541543935995491
78.27951765560138,4.4367308829800365
78.36811625014771,4.443727367663212
78.29773367414332,4.412781786140864
78.12296248585716,4.467815763404471
78.02145015512083,4.274792861065263
78.13323940159572,4.267362188864598
78.20814384903805,4.219093132317671
78.26164629341459,4.2027599876089345
78.39228689196783,4.10133899030622
78.4120067002832,4.253081343499239
78.24951408633174,4.272484247412675
78.32629572294734,4.149809970766243
78.30191610045061,4.1293892911555306
78.3952616553243,4.181676682127773
78.48379374919317,4.347330210441525
78.31890963506785,4.264401884491953
78.50083732843886,4.3522307147232775
78.58549750670011,4.36665474631205
78.77369305724504,4.509787582574735
78.76791236985295,4.62589263806797
78.802824121083,4.746637225242933
78.82647738130937,4.789475073082787
78.47515318487639,4.58574036780712
78.57118285204533,4.644690697805477
78.35749828377816,4.640964538945706
78.26331495167047,4.530019059033923
78.1095132188207,4.521392296673651
78.13695149990593,4.458469138400369
78.22332824776628,4.647042334451136
78.29828525846138,4.851431482691847
78.23704703085262,4.625727353378266
78.22631763846313,4.527812613448497
78.3473614445817,4.7042929720370195
78.2975058626915,4.805125748995099
78.33038457393053,4.711743491295944
78.26079591305124,4.766641180731608
78.21331018579083,4.641301753298441
78.12758864878849,4.79026632781752
78.08405882606588,4.9685816096742705
78.17100566579025,5.09513962862209
78.22731821602201,5.071629397349609
78.28134972828371,5.248956523785149
78.47820155717446,5.4248340603143355
78.48146109783909,5.356679777420325
78.51850303066266,5.305953355358984
78.53258103328625,5.520198027146016
78.48776869639896,5.419620428086794
78.52912672876593,5.451578154680305
78.50268275235396,5.351908412390263
78.31733346474985,5.339769927137637
78.26856852518327,5.494553497727361
78.26574107939429,5.289267491003958
78.39820485223068,5.212491468896024
78.48066517507023,5.36144053504115
78.67975432732923,5.532214732781589
78.47675302795169,5.291032750938648
78.45387182444108,5.201159795060763
78.38705362988532,5.106294062004078
78.38099844705958,4.979821728838263
78.2409915337558,4.99076933643271
78.24480602018359,4.887514202968156
78.40650181007864,4.992003317541367
78.45097636395481,5.050704609344407
78.54394762656747,5.1977899374317005
78.7349450538781,5.674225585080528
78.78393741647355,5.907343223332099
78.85256426270456,6.008305148576911
79.01137613545863,6.47458673869066
79.00827377610963,6.33675772393578
78.78965102968414,6.156470913298237
78.71469864408068,5.926382428365997
78.60176396717574,5.946810051033469
78.63962365023379,5.883261387966898
78.75834833692427,6.1484483645528005
78.58660312434765,5.654630117938135
78.68060593913158,5.603140905123597
78.7290825566101,5.332616151011314
78.70391860505435,5.301500791881732
78.70524903545822,5.19542330400033
78.78708350630924,5.097896818962812
78.78691001964566,5.21225781847888
78.72383366471402,5.211470138289741
78.56262179347523,5.131197894986165
78.64249330502754,5.2629977442481515
78.64747409655207,5.481225651637591
78.56407546907653,5.308163354894755
78.66396972186035,5.526741832876734
78.59659050481322,5.573840737225471
78.61647220069477,5.531706248371407
78.50842819913983,5.493749064730602
78.41650491380767,5.5189124414430815
78.25273950743244,5.351310610348486
78.2391002006221,5.448479502557542
78.00706881824267,5.163195458335847
77.91025118934434,5.31660580575573
77.86413476924483,5.169385194461698
78.1244740146369,5.6102215551365555
78.06110951169272,5.570310461144058
77.95941685844227,5.340784034430468
77.87448182357667,5.428938885403916
77.91367467946291,5.516356591430218
77.95367768391536,5.382119937593025
77.9253893990196,5.303886492131302
77.8356603683894,4.933137854317157
77.7513705085592,4.931023850898055
77.71141966331753,5.189272935866935
77.60620593072835,5.244836388707768
77.74766293819306,5.266169728387434
77.65474691855901,5.365687388762569
77.5998194177619,5.522428489129719
77.64117995753719,5.554171432630854
77.71962026507632,5.649509078394649
77.69006920148176,5.701296470102025
77.73057103658027,5.77115497047834
77.68665333837842,5.630360432541682
77.51133891257682,5.433196901177664
77.43324836053297,5.146608277840775
77.46169231245129,5.173810406900569
77.48894511588556,5.227186971225462
77.53009508725454,5.154450133716437
77.52762700372158,5.171675044131799
77.51271200146287,5.156107448575801
77.54270820489536,5.095502726007145
77.57883738666483,5.265466374021995
77.8140670684072,5.7684517734781995
77.889771959772,6.026941749710084
77.88229571622973,6.121835986914512
77.7974853467818,5.807144562096342
77.90042435374284,5.463952960280773
77.93864438782654,5.431126356251175
77.88448010354533,5.431192605300385
77.9875539038536,5.625472167497017
77.8768588660494,5.451337250496999
77.87456862481473,5.4429519971855385
77.90473557601281,5.342393464115489
77.89490616092802,5.197522023073679
78.02941181325367,5.202766325032148
77.80008516731331,5.007737505429011
77.79166296772425,5.13688517052716
77.7717144822528,5.224686340814836
77.63501390188296,4.85070773152839
77.53213815205454,4.875822475175497
77.66968376937083,4.940443984573396
77.70645586885519,5.001814245050146
77.76494928107917,5.077871493944211
77.7968738739057,4.930305587615616
77.69586777099573,5.100914702521366
77.60679132300076,4.976047175767978
77.48082557081257,4.563468493229326
77.50853295217736,4.534991243634557
77.52918650369699,4.65212474862305
77.58105929650685,4.66917959067632
77.46491477951481,4.751785247287971
77.38893179238694,4.470520293040486
77.55485441461379,4.537627325149705
77.64882156461204,4.627046849617372
77.73006558755965,4.713148262840548
77.8218339325337,4.788279219057879
77.85663526645578,4.777649643996581
77.81213786743193,4.614146964575406
77.69011981794624,4.697049250526013
77.49307225150997,4.496738751675291
77.5439267413376,4.503929782112167
77.52134880790993,4.559645372670227
77.53585933762946,4.791481608450962
77.67101469512322,4.6688639347632215
77.51727318116168,4.720879694844898
77.44919780963922,4.746580850622649
77.30900341177973,4.52997456002549
77.29372680459618,4.498363448410946
77.28563722531632,4.408851392112224
77.29438619988616,4.403058470648874
77.27876578561853,4.361891203685272
77.28544687555922,4.0662463440751155
77.34371765568626,3.98270241833911
77.39766794211623,4.035584395371743
77.48204920221404,3.981248925163709
77.4216083031115,3.8632838333383384
77.369809350301,3.8283084965956484
77.32325959408502,3.77511181685684
77.44222654969684,3.942166474745729
77.46947947072685,3.9892862057414744
77.49439309027376,3.8110855130108887
77.47667616778308,3.7939460834732595
77.49072047699183,3.677797129226038
77.59494722512517,3.5954310581930624
77.59315389166083,3.661293227460658
77.47269221328933,3.677716492502332
77.62047958905062,3.7701296284709658
77.68814220459713,3.8226869066334728
77.72747204105676,3.7748769764411856
77.66429029229276,3.734936649936672
77.57217940074962,3.9609381718356214
77.64360618337913,3.9580414101028074
77.54265441903036,3.986294417476841
77.5156973208921,4.045218636719113
77.6377237505783,3.9985918095264896
77.61309911676005,4.060190768197604
77.48741693938571,3.851216993643918
77.3557313929658,3.713009039426039
77.50449943315702,3.702033724644712
77.70464533126753,3.7524553459038685
77.87978452231188,3.8482889090693644
77.8468467617288,3.8103904921518836
77.95970778757162,3.8608119245425936
77.99252215024097,3.969971594640902
78.06606603440954,4.016622619197242
78.04694842549846,4.20405482581168
78.08442571890834,4.295783097306002
78.07614362097536,4.46486597909886
78.10314572799025,4.532461184365053
77.9735976295066,4.370971794804408
77.97385891228262,4.396361331450338
77.96470882283093,4.318850917234026
78.07866696668896,4.720284648316579
77.96793259068718,4.494027812409121
78.0171659135172,4.283862976648369
78.08735152442557,4.412806356375789
78.16132330864342,4.443190666560863
77.87712066254733,4.0280004486228
77.71670571644121,3.8360705740821004
77.57810448930557,3.7913170366688655
77.4334004313249,3.782239935228209
77.54294323882958,3.7943879764755435
77.4743797057593,3.992229294544057
77.48298720881023,3.9349622031734124
77.44244182558728,3.9904286643895253
77.32254709633624,3.892174595036075
77.29060118885737,3.902806148513714
77.4186554047776,4.026912019083512
77.40297564871146,3.909441477122128
77.48894040496333,4.084063218088054
77.48825003542042,4.354209746391089
77.50244822534832,4.421298661138155
77.52129294160171,4.450124365165055
77.61619233769744,4.484753613440853
77.62976278902926,4.63341986100147
77.58559828752117,4.5332013950365715
77.5541998450179,4.627066866057714
77.54716292651602,4.623614054194928
77.62181664073371,4.65721426954685
77.66738654270745,4.714137078721301
77.57736219920524,4.713492308120458
77.70011247374593,4.7722013185289445
77.5174489779977,4.4940043915507655
77.48172951354317,4.442183898459996
77.42628583760467,4.352008229030285
77.44207190849671,4.47604294261269
77.29878495460218,4.450939839857824
77.31129237197224,4.334117861893634
77.19516404875013,4.314202120056452
77.2006285425976,4.240384680978102
77.21536781466374,4.134466551734287
77.1035699404021,4.199941022522698
77.03614836708118,4.059060306476829
76.99167526451899,3.9881103294211298
77.24295301483572,4.299592814883234
77.34443952440125,4.375692843058453
77.44011315616586,4.530592959530744
77.63524784303151,4.4837963502963545
77.58596163279583,4.3853738433814025
77.49278104275399,4.243463553764964
77.6228446044473,4.268397031427672
77.59087503030267,4.179341587500833
77.8562616256495,4.282319148050835
77.73194586364349,4.357910783397122
77.831416717702,4.605835400892914
77.80931833526535,4.459282098484038
77.74998632059697,4.419487760096628
77.61905447150718,4.455335688655253
77.59667108087083,4.413462924911924
77.61183315387368,4.4961963652733345
77.53829905910254,4.403702997407759
77.50068206791958,4.354011598729395
77.50250110425918,4.352738936189815
77.46043556107578,4.312445093344767
77.60731161972862,4.367511380572921
77.59816053011934,4.314002841488
77.6564775368902,4.432747753209233
77.7263352794866,4.65270669194704
77.78767235964604,4.711897744135762
77.84365312109357,4.516144209953118
77.71505091408223,4.546141512254536
77.80101026507438,4.389433840760505
77.70100914788085,4.280629558032823
77.76870847787414,4.243861160911033
77.67113701313733,4.229428973451779
77.65079499277309,4.2262015443971395
77.85152423155178,4.4680883833087295
77.95604680239069,4.6139851402411916
77.9639953448928,4.49648968017835
77.83402915735962,4.445217641484242
77.74165099402848,4.304227038312717
77.6026392533735,4.268918878379061
77.71181155806607,4.216834780109251
77.64108355604354,4.265434729466665
77.6577859062387,4.335887086096433
77.62265983946591,4.3040150973714635
77.6601537596505,4.2803903078670436
77.6271313640251,4.349367827421145
77.41282460977529,4.253948572981828
77.41373603321809,4.129928452423179
77.50336471235575,4.087604248799041
77.45049593407478,3.9358052677255166
77.39944190594018,4.020791164998109
77.40016635605721,4.071443867967637
77.50195493745369,4.084258141236392
77.54712266855877,4.011837141656326
77.4816862575312,4.002147580379903
77.39198168963492,4.047518091937799
77.31042990471431,4.052850634035641
77.26788063805107,4.098350133081285
77.31901774647805,4.096727206908956
77.29604053744372,4.183012928503632
77.08229155409848,4.194879563425282
77.09372438144122,4.2290668863431655
77.13809850541256,4.3416221227191265
77.18270724286045,4.125032715081677
77.15870128723398,4.071769368513497
77.10332480003945,4.1076694140853265
77.09009833268775,4.047132398491274
77.06867823428033,3.900343899243411
77.14341377297805,3.9291548437453265
77.21436227934015,4.07112592667931
77.25287863579179,4.083445796150807
77.30291906865192,4.127447154998023
77.30734690351218,4.162874896730323
77.33710332660229,4.171980367219324
77.32191108591427,4.165182187467865
77.27503322417273,4.192871799776408
77.22922128822466,4.2289911943800425
77.28669152952853,4.238286039996742
77.31864300303178,4.404008058232765
77.34220874548787,4.515308558594143
77.37754884612811,4.458197338290248
77.41256094077947,4.6911645460915
77.46363670552343,4.651842016575954
77.51919540799643,4.738810876963403
77.40875022709747,4.70807542407806
77.41566176600331,4.888458152402053
77.51944063582803,4.687220733778621
77.52524824411621,4.701072604894747
77.55349624048193,4.722108429103242
77.69388851289484,4.637605128152727
77.6904449820243,4.596181936924657
77.58859423701368,4.531864573672662
77.69040300959607,4.588404245326548
77.74696538523895,4.546998162773261
77.63397540351835,4.41361063182851
77.60323730667416,4.254502223240688
77.54648719230602,4.226112088504623
77.57805871762075,4.254999613371869
77.52998296165958,4.337881373644509
77.5392683325366,4.419069902729441
77.45902646781657,4.437775921933629
77.47599045768051,4.461855319755834
77.33165858563444,4.44810356315379
77.2809130802725,4.537393359214832
77.2948151708144,4.434503464463629
77.19277745891112,4.225006588326132
77.04314135304502,4.145336483996476
77.03943523059803,4.2832058179440935
77.006758288482,4.323078338834376
77.0139932438238,4.323011091645968
77.0334991378007,4.3100913198063076
76.99725860831632,4.33599215937022
77.0900156928839,4.393306900520345
77.05655246946336,4.392680508461389
76.82524223582894,4.104300644729643
76.80247944408909,3.9887591477820385
76.87517864320233,3.9894524922693653
76.74405041802181,3.854068197056612
76.64110621734848,3.9763479866070144
76.7685605427569,4.138291547094538
76.6773182601349,4.337024613185283
76.60110869547975,4.321079817431413
76.56567476382165,4.18559896552312
76.5670116371178,4.191281398447614
76.60858455665998,4.296849254437702
76.65252973217322,4.326358187476969
76.71504866242623,4.245676363832869
76.76403663476076,4.316897161333411
76.73234874899447,4.410196321246236
76.79040979859066,4.504827184915256
76.81248882885443,4.590831190765993
76.80184421491991,4.56774410111756
76.68519746259346,4.589477314120347
76.870906574224,4.70417208774114
76.81135949787759,4.5177880387628635
76.83620263936702,4.6582529389743215
76.79844853672813,4.500504279786984
76.92396149932982,4.64881759182186
76.87144457634136,4.628108594962053
76.91579496754294,4.6482641005606
76.92150490712291,4.509174102952014
77.03590558982471,4.425884614601351
76.93763927840362,4.504975761754486
77.02834207809053,4.569518177031247
76.89893658768344,4.43223754907647
76.98495853725935,4.610722600990986
77.02444516490691,4.601099601833449
76.984249090341,4.541722441856501
76.8463055381972,4.496967868465115
76.89143961102609,4.469075747694935
76.78028219672211,4.478922170171153
76.66271405071736,4.260484457154342
76.72137703188953,4.268046915262611
76.75410100879076,4.299165484588053
76.62052329743597,4.178348658358292
76.6927557901966,4.416388759132679
76.6832630640786,4.426926573516795
76.76458296461642,4.613391781730035
76.76300717588546,4.612835931225519
76.65171934735366,4.583421732769057
76.5943416737566,4.609322114460157
76.6654846276147,4.56099696382915
76.55811079548408,4.384438339991636
76.49274569831111,4.343273934432666
76.3794056618333,4.371740752705246
76.36869239261175,4.408656892087207
76.32366846114175,4.467024704394384
76.42067789937367,4.553559431778079
76.43899479081446,4.443004993968711
76.51749197787387,4.456926800812859
76.49159828857768,4.648094984793478
76.47392810121445,4.869139934234993
76.45864457787056,4.860774470325368
76.36301469368858,4.70267935099519
76.51465340979708,4.808605769561577
76.56806455235929,4.870676793683895
76.69860412405924,4.844040610486272
76.83411988386887,4.913122418755152
76.76320400064118,5.020301571229693
76.75872597422455,4.89698926268236
76.59958587178177,4.9951581195792265
76.554227900724,4.947379421074225
76.57881154711427,5.059134560433648
76.46852576311538,4.888162370342132
76.3458952966586,4.81112063291598
76.50822374507476,4.849076559605284
76.63142265714374,4.945574765904623
76.6632666200459,5.208767697319099
76.65747168994653,5.052906303095962
76.65076669551053,4.985743839492068
76.69882806676497,4.847899271908865
76.62021161476078,4.901898857715508
76.61552958159561,4.901697369405295
76.81456206570444,4.881004027559938
76.8318073986878,4.993927430782549
76.76717462250048,4.860265627762987
76.72598524485107,4.870527493356883
76.9095009173839,4.978299403152139
77.02933089188672,5.073744488459571
76.94284464805266,4.996783402412083
76.99616581850194,5.0571463961745815
76.89091446278123,4.660240102076272
76.81677915725632,4.557004988412966
76.82483519027402,4.494813746442638
76.8530980703549,4.425689113517239
76.83293235057,4.333389503366307
76.80926772350382,4.339574343876831
76.77596429281392,4.330498334379149
76.72632254118962,4.33458320693491
76.71302425291161,4.420464361912649
76.75488517593494,4.4859806307886725
76.67547948906643,4.416291180763489
76.66681469235752,4.409635605844245
76.77475081387908,4.412624169882296
76.8412627960925,4.479068195156143
76.91996649833474,4.552746314428742
76.89330189154309,4.488927419863876
76.86588603019176,4.431922657978935
76.65008156690968,4.222111210012156
76.83163530569392,4.421130417135589
76.8820135880672,4.3548219092164135
76.80130696397433,4.219200797639639
76.74628573764821,4.070318688500666
76.66088145425103,4.084106592767361
76.71447352296164,4.222881649581087
76.74060150459357,4.238966760418225
76.74835480637802,4.338806882995842
76.8548855197775,4.4775924788716805
76.79303720616721,4.3634298180657245
76.94743434462016,4.28958405158213
76.9795284112036,4.259669676218914
76.91854495218628,4.364866739346653
76.78802912379753,4.337686052206638
76.60870807694786,4.237476569939774
76.65950845560423,4.208116577009271
76.66084492242237,4.069289004227279
76.79603307071508,4.083808927327238
76.92030328567118,4.098886041251698
76.92116376315381,4.104453275755485
76.68788018222477,3.7254031225536717
76.7194806562508,3.6204639954052658
76.70559336972772,3.694398159451416
76.7092851548083,3.6745681006202178
76.85459563055173,3.730792838204054
76.84016101325935,3.6828516784679577
76.83079284214732,3.694996676717259
76.82146523678249,3.6474433588303996
77.06445736350568,3.725918633751079
77.23635618589928,3.9333750462771473
77.0815351939266,3.7170374875753645
77.34425095688658,3.874333923968544
77.2875722387245,3.833828676039122
77.27528235118645,3.7825020505193936
77.35503968007477,3.8162771311964803
77.49845566768589,3.8419980454923497
77.33402328138298,3.8174944408863367
77.25119045406186,3.7371556408665763
77.31473359648736,3.582639456553856
77.3952651176662,3.6191689970991088
77.49455648226018,3.8364201995248264
77.48179086445994,3.579485279278215
77.48743424137778,3.793601691556439
77.5986178113405,3.963459368195019
77.44937312542612,3.951263670460594
77.43281951361166,4.104390642275119
77.43775489390387,4.125192144835263
77.47576739339159,4.059483980898823
77.42094019984408,4.085041264732683
77.26970843814655,3.985180834343134
77.18776992266432,4.023752066812772
77.00874063060064,4.057403299248829
77.06507859110513,3.98692592452107
77.21853188949954,3.979777620773348
77.2782404093905,4.0133485538680285
77.31387774968584,4.103610259810918
77.30864481527384,3.957431386384909
77.1974524618061,4.065980977050703
77.20465808540649,3.985316572969144
77.26416849883532,4.035119963513551
77.24769378121265,4.107424106523378
77.29605295914021,4.232144619067192
77.2270647753451,4.181510917720908
77.21338885886492,4.161995890812979
77.27168506876296,4.0832907308617825
77.32962004683259,3.8967500690646837
77.39037274522497,3.768961626418284
77.32178285556803,3.6832098515780234
77.23026020588107,3.4863383094105345
77.2771208431156,3.5382236097073574
77.41884135155541,3.6988201760019823
77.36964140512387,3.717309199783606
77.31197723288561,3.6423382225527883
77.4152047746666,3.6520476594748814
77.51235459002324,3.799804515622927
77.31160098687819,3.8270624278868888
77.39131309707436,3.8484027549750173
77.35532984907968,3.7391916534255225
77.32033407592738,3.7740289385101984
77.15004557470125,3.7598441128312556
77.14982619805309,3.7645241069521407
77.11013871928664,3.722643000422992
77.05307143616656,3.5996773211498097
77.07018324933262,3.4842673620724454
77.12512578298266,3.3398766251326264
76.99208675717323,3.3501694617523237
76.87208858266555,3.3134850285006032
76.7929116480069,3.37269101406803
76.71376558022578,3.333101963847993
76.71992801074269,3.325333890891633
76.77985644346487,3.267559809758508
76.90939655102186,3.347148921551756
76.94516442048571,3.401988484410363
76.9147895861025,3.5026724196178938
76.95983585167023,3.3727719726220844
76.90419785098018,3.396843445415341
76.94445110616732,3.383055179039205
77.04032845608629,3.483408630229512
77.0622245755304,3.3063425050700372
77.11788266381114,3.295139504430617
77.21822799403066,3.3475326756174746
77.18534264426592,3.457964540820571
77.13922226676704,3.4197359909578324
77.15626796422968,3.499092019667009
77.14924005186293,3.6020617973940294
77.25025852111368,3.5652186922847036
77.1080900499767,3.4624999188556256
77.01413067311164,3.3883611729577825
77.0288736112363,3.2760780199932475
76.98938503235654,3.469852268814547
77.1723010082281,3.558805352357129
77.17732693893461,3.608437507814435
77.19482841319547,3.6647792604210476
77.16598767871984,3.5773656925197863
77.14836403501994,3.3931875101454207
77.2820829276321,3.3071253553677686
77.30786248591403,3.4268698785276226
77.4218875902498,3.5695779551370395
77.29823984036777,3.5145218031987824
77.35703266821167,3.742333469871663
77.28561537419868,3.693249886233871
77.26741502180245,3.81376189309585
77.20406573848865,3.8196093270211526
77.06808783823813,3.7897028595219906
77.11161737636864,3.795516703655483
77.02810294430301,3.83605791024376
77.18231086523498,3.6905590198306633
77.26030153368481,3.68660500347905
77.263105213074,3.702753330834893
77.3431905873519,4.032246372795214
77.31399551805126,3.857011201969787
77.37291678970855,3.970103555955612
77.2353928631388,3.8526412273813806
77.24639049527795,3.7826748832057344
77.45750527667005,3.8698505107880594
77.41853372563959,3.7909767892360176
77.2562779020075,3.7337456050086733
77.22092855972545,3.75641536786946
77.06149345061414,3.706113843988253
77.15953466180501,3.6359408493172185
77.17246022643266,3.4502733766176803
77.30092042175701,3.5650684696420916
77.28408760004493,3.7514168838807813
77.22640781003722,3.78813489688048
77.36681926220788,3.901149272611847
77.44218235146722,3.9924988262396113
77.44864311435995,4.057586366558357
77.50106335670137,4.106737841609857
77.54315981113004,4.160495081314346
77.6123071615095,4.171461099654779
77.59955495438214,3.9516266177846653
77.63377410225812,4.035500489445428
77.7670672543224,4.146488282577445
77.766411045134,4.230231764671189
77.76584731924879,4.1033250395436776
77.69472083126735,3.963541834720656
77.76082292405184,4.004286042624308
77.59169691230669,3.8370930615170424
77.74014485549523,4.069191262056731
77.54508431327955,3.8810507039841937
77.4538471358359,3.836397253516049
77.52865042964143,4.1052378269167304
77.49227885863255,3.7721741797871244
77.46653043744008,3.7272345178419397
77.70009469943818,3.9060127400098335
77.76995857856853,3.9296611978979925
77.65510819317906,3.75588906647815
77.54277785338034,3.6562605009304714
77.46227351567018,3.729590609059133
77.66428163659299,3.766885913757497
77.47932445525899,3.600726937083934
77.42095624663607,3.659995778036808
77.39973643775818,3.711493483076708
77.5409913029016,3.6408144633018535
77.55747294368629,3.5163408815572663
77.47610393453034,3.5058739525832827
77.52443015053267,3.694104640914917
77.62922107274147,3.7483711046789248
77.53026260441955,3.695851211299347
77.65806066521098,3.8585936332913353
77.73116857432129,3.816560042875317
77.79626973518708,3.9479965613309984
77.75658183056134,4.0259494671121745
77.75438592036208,3.8599068707056556
77.82100937460612,3.888168632006539
77.78429779612871,3.724050801237587
77.94840872469088,3.7236203542423407
77.78950555134384,3.785912256543475
77.68677566255637,3.790679250214223
77.60717013121486,3.8595218710166885
77.71802889148775,3.9078158663340377
77.88616442930035,4.109329435839651
77.81334838003693,4.0959571496742875
77.64288743816341,4.04283703186964
77.51255762562313,3.9984223597195903
77.54904561441091,3.967506769977103
77.57969021749109,3.9596732973417237
77.71181479443995,4.175448021712125
77.77130809736245,4.347715569108823
77.99228992556516,4.741362890928258
77.78244140796521,4.527180491804952
77.75987715552431,4.3790517463643175
77.55141970513016,4.153906015063334
77.69621378256576,4.19957076147205
77.60931340514247,4.113692217255036
77.65868066215579,4.304782057148859
77.66638418674712,4.440870933322806
77.58856224073787,4.507365899770188
77.71675967809763,4.545011867780299
77.69688397645139,4.446157633546216
77.53317014614314,4.134725042424071
77.45540169926757,3.9213530040388
77.37422370581982,3.8206046417665833
77.27666846308192,3.6727157205856034
77.25734473446833,3.7819340721349914
77.314072440882,3.7125541772296686
77.50869452419428,3.6321490776309555
77.58515469816642,3.759885992625278
77.7018783982279,3.7492752211448614
77.77984018146638,3.7647213426985373
78.04146178767152,4.075362635548186
77.98050624724927,3.9275476534249445
78.03249935221234,4.035523370611693
78.06931087106732,4.093836380548491
77.97907658312575,4.02941411301098
77.81670040242237,3.855526084841708
77.71722642160168,3.8289082408209687
77.57876607205503,3.8086096332796626
77.62639878794634,3.7360080515707286
77.49052404541187,3.737480232803689
77.43866337725683,3.567221667807444
77.2458766352905,3.3523200140762026
77.1139713360659,3.368055482989037
77.12961298760514,3.3911349578646717
77.08775680723119,3.3206976549769798
77.02257095297895,3.3093316012608085
76.8629229374785,3.241400014044716
76.97984144545036,3.1527524027781895
77.00413430563002,3.1911524278854566
77.07678748234916,3.272350557132525
76.9632943828146,3.094893985170249
76.8784885582154,3.162233357832302
76.75458511801993,3.0281928002783385
76.93346173518312,3.169057648592724
